time	geography	geography_name	grade	N_dtap	N_polio	N_mmr	N_hep_b	N_varicella	N_personal_exempt	N_medical_exempt	N_full_exempt	pct_dtap	pct_polio	pct_mmr	pct_hep_b	pct_varicella	pct_personal_exempt	pct_medical_exempt	pct_full_exempt
2016-09-01	NA	Source:	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2017-09-01	NA	Source:	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2018-09-01	NA	Source:	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2019-09-01	NA	Source:	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2020-09-01	NA	Source:	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2021-09-01	NA	Source:	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2022-09-01	NA	Source:	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2023-09-01	NA	Source:	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2024-09-01	NA	Source:	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2025-09-01	NA	Source:	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2014-09-01	NA	Source:	Pre-K	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2015-09-01	NA	Source:	Pre-K	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2016-09-01	NA	Source:	Pre-K	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2017-09-01	NA	Source:	Pre-K	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2018-09-01	NA	Source:	Pre-K	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2019-09-01	NA	Source:	Pre-K	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2020-09-01	NA	Source:	Pre-K	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2021-09-01	NA	Source:	Pre-K	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2022-09-01	NA	Source:	Pre-K	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2023-09-01	NA	Source:	Pre-K	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2024-09-01	NA	Source:	Pre-K	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2025-09-01	NA	Source:	Pre-K	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2014-09-01	NA	Source:	6th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2015-09-01	NA	Source:	6th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2016-09-01	NA	Source:	6th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2017-09-01	NA	Source:	6th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2018-09-01	NA	Source:	6th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2019-09-01	NA	Source:	6th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2020-09-01	NA	Source:	6th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2021-09-01	NA	Source:	6th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2022-09-01	NA	Source:	6th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2023-09-01	NA	Source:	6th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2024-09-01	NA	Source:	6th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2025-09-01	NA	Source:	6th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2014-09-01	NA	Source:	Overall	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2015-09-01	NA	Source:	Overall	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2016-09-01	NA	Source:	Overall	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2017-09-01	NA	Source:	Overall	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2018-09-01	NA	Source:	Overall	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2019-09-01	NA	Source:	Overall	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2020-09-01	NA	Source:	Overall	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2021-09-01	NA	Source:	Overall	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2022-09-01	NA	Source:	Overall	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2023-09-01	NA	Source:	Overall	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2024-09-01	NA	Source:	Overall	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2025-09-01	NA	Source:	Overall	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2014-09-01	NA	Source:	Transfer	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2015-09-01	NA	Source:	Transfer	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2016-09-01	NA	Source:	Transfer	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2017-09-01	NA	Source:	Transfer	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2018-09-01	NA	Source:	Transfer	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2019-09-01	NA	Source:	Transfer	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2020-09-01	NA	Source:	Transfer	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2021-09-01	NA	Source:	Transfer	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2022-09-01	NA	Source:	Transfer	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2023-09-01	NA	Source:	Transfer	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2024-09-01	NA	Source:	Transfer	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2025-09-01	NA	Source:	Transfer	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2014-09-01	34037	Sussex	1st grade	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2015-09-01	34037	Sussex	1st grade	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2016-09-01	34037	Sussex	1st grade	NA	NA	NA	NA	NA	NA	1.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2017-09-01	34037	Sussex	1st grade	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2018-09-01	34037	Sussex	1st grade	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2019-09-01	34037	Sussex	1st grade	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2020-09-01	34037	Sussex	1st grade	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2021-09-01	34037	Sussex	1st grade	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2022-09-01	34037	Sussex	1st grade	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2023-09-01	34037	Sussex	1st grade	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2024-09-01	34037	Sussex	1st grade	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2025-09-01	34037	Sussex	1st grade	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2014-09-01	34037	Sussex	Kindergarten	NA	NA	NA	NA	NA	NA	1.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2015-09-01	34037	Sussex	Kindergarten	NA	NA	NA	NA	NA	NA	4.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2016-09-01	34037	Sussex	Kindergarten	NA	NA	NA	NA	NA	NA	2.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2017-09-01	34037	Sussex	Kindergarten	NA	NA	NA	NA	NA	NA	4.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2018-09-01	34037	Sussex	Kindergarten	NA	NA	NA	NA	NA	NA	1.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2019-09-01	34037	Sussex	Kindergarten	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2020-09-01	34037	Sussex	Kindergarten	NA	NA	NA	NA	NA	NA	1.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2021-09-01	34037	Sussex	Kindergarten	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2022-09-01	34037	Sussex	Kindergarten	NA	NA	NA	NA	NA	NA	1.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2023-09-01	34037	Sussex	Kindergarten	NA	NA	NA	NA	NA	NA	2.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2024-09-01	34037	Sussex	Kindergarten	NA	NA	NA	NA	NA	NA	3.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2025-09-01	34037	Sussex	Kindergarten	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2014-09-01	34037	Sussex	Pre-K	NA	NA	NA	NA	NA	NA	12.00	NA	NA	NA	NA	NA	NA	NA	0.40	NA
2015-09-01	34037	Sussex	Pre-K	NA	NA	NA	NA	NA	NA	6.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2016-09-01	34037	Sussex	Pre-K	NA	NA	NA	NA	NA	NA	9.00	NA	NA	NA	NA	NA	NA	NA	0.40	NA
2017-09-01	34037	Sussex	Pre-K	NA	NA	NA	NA	NA	NA	8.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2018-09-01	34037	Sussex	Pre-K	NA	NA	NA	NA	NA	NA	7.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2019-09-01	34037	Sussex	Pre-K	NA	NA	NA	NA	NA	NA	2.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2020-09-01	34037	Sussex	Pre-K	NA	NA	NA	NA	NA	NA	4.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2021-09-01	34037	Sussex	Pre-K	NA	NA	NA	NA	NA	NA	3.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2022-09-01	34037	Sussex	Pre-K	NA	NA	NA	NA	NA	NA	9.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2023-09-01	34037	Sussex	Pre-K	NA	NA	NA	NA	NA	NA	14.00	NA	NA	NA	NA	NA	NA	NA	0.50	NA
2024-09-01	34037	Sussex	Pre-K	NA	NA	NA	NA	NA	NA	13.00	NA	NA	NA	NA	NA	NA	NA	0.40	NA
2025-09-01	34037	Sussex	Pre-K	NA	NA	NA	NA	NA	NA	8.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2014-09-01	34037	Sussex	6th grade	NA	NA	NA	NA	NA	NA	7.00	NA	NA	NA	NA	NA	NA	NA	0.40	NA
2015-09-01	34037	Sussex	6th grade	NA	NA	NA	NA	NA	NA	2.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2016-09-01	34037	Sussex	6th grade	NA	NA	NA	NA	NA	NA	1.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2017-09-01	34037	Sussex	6th grade	NA	NA	NA	NA	NA	NA	3.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2018-09-01	34037	Sussex	6th grade	NA	NA	NA	NA	NA	NA	2.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2019-09-01	34037	Sussex	6th grade	NA	NA	NA	NA	NA	NA	1.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2020-09-01	34037	Sussex	6th grade	NA	NA	NA	NA	NA	NA	2.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2021-09-01	34037	Sussex	6th grade	NA	NA	NA	NA	NA	NA	5.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2022-09-01	34037	Sussex	6th grade	NA	NA	NA	NA	NA	NA	2.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2023-09-01	34037	Sussex	6th grade	NA	NA	NA	NA	NA	NA	3.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2024-09-01	34037	Sussex	6th grade	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2025-09-01	34037	Sussex	6th grade	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2014-09-01	34037	Sussex	Overall	NA	NA	NA	NA	NA	NA	20.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2015-09-01	34037	Sussex	Overall	NA	NA	NA	NA	NA	NA	13.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2016-09-01	34037	Sussex	Overall	NA	NA	NA	NA	NA	NA	13.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2017-09-01	34037	Sussex	Overall	NA	NA	NA	NA	NA	NA	15.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2018-09-01	34037	Sussex	Overall	NA	NA	NA	NA	NA	NA	11.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2019-09-01	34037	Sussex	Overall	NA	NA	NA	NA	NA	NA	6.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2020-09-01	34037	Sussex	Overall	NA	NA	NA	NA	NA	NA	8.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2021-09-01	34037	Sussex	Overall	NA	NA	NA	NA	NA	NA	8.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2022-09-01	34037	Sussex	Overall	NA	NA	NA	NA	NA	NA	12.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2023-09-01	34037	Sussex	Overall	NA	NA	NA	NA	NA	NA	19.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2024-09-01	34037	Sussex	Overall	NA	NA	NA	NA	NA	NA	17.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2025-09-01	34037	Sussex	Overall	NA	NA	NA	NA	NA	NA	9.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2014-09-01	34037	Sussex	Transfer	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2015-09-01	34037	Sussex	Transfer	NA	NA	NA	NA	NA	NA	1.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2016-09-01	34037	Sussex	Transfer	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2017-09-01	34037	Sussex	Transfer	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2018-09-01	34037	Sussex	Transfer	NA	NA	NA	NA	NA	NA	1.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2019-09-01	34037	Sussex	Transfer	NA	NA	NA	NA	NA	NA	3.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2020-09-01	34037	Sussex	Transfer	NA	NA	NA	NA	NA	NA	1.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2021-09-01	34037	Sussex	Transfer	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2022-09-01	34037	Sussex	Transfer	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2023-09-01	34037	Sussex	Transfer	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2024-09-01	34037	Sussex	Transfer	NA	NA	NA	NA	NA	NA	1.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2025-09-01	34037	Sussex	Transfer	NA	NA	NA	NA	NA	NA	1.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2014-09-01	34	Total	1st grade	NA	NA	NA	NA	NA	NA	48.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2015-09-01	34	Total	1st grade	NA	NA	NA	NA	NA	NA	53.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2016-09-01	34	Total	1st grade	NA	NA	NA	NA	NA	NA	42.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2017-09-01	34	Total	1st grade	NA	NA	NA	NA	NA	NA	16.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2018-09-01	34	Total	1st grade	NA	NA	NA	NA	NA	NA	13.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2019-09-01	34	Total	1st grade	NA	NA	NA	NA	NA	NA	14.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2020-09-01	34	Total	1st grade	NA	NA	NA	NA	NA	NA	13.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2021-09-01	34	Total	1st grade	NA	NA	NA	NA	NA	NA	15.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2022-09-01	34	Total	1st grade	NA	NA	NA	NA	NA	NA	11.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2023-09-01	34	Total	1st grade	NA	NA	NA	NA	NA	NA	18.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2024-09-01	34	Total	1st grade	NA	NA	NA	NA	NA	NA	16.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2025-09-01	34	Total	1st grade	NA	NA	NA	NA	NA	NA	9.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2014-09-01	34	Total	Kindergarten	NA	NA	NA	NA	NA	NA	245.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2015-09-01	34	Total	Kindergarten	NA	NA	NA	NA	NA	NA	216.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2016-09-01	34	Total	Kindergarten	NA	NA	NA	NA	NA	NA	211.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2017-09-01	34	Total	Kindergarten	NA	NA	NA	NA	NA	NA	196.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2018-09-01	34	Total	Kindergarten	NA	NA	NA	NA	NA	NA	171.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2019-09-01	34	Total	Kindergarten	NA	NA	NA	NA	NA	NA	183.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2020-09-01	34	Total	Kindergarten	NA	NA	NA	NA	NA	NA	188.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2021-09-01	34	Total	Kindergarten	NA	NA	NA	NA	NA	NA	135.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2022-09-01	34	Total	Kindergarten	NA	NA	NA	NA	NA	NA	146.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2023-09-01	34	Total	Kindergarten	NA	NA	NA	NA	NA	NA	133.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2024-09-01	34	Total	Kindergarten	NA	NA	NA	NA	NA	NA	142.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2025-09-01	34	Total	Kindergarten	NA	NA	NA	NA	NA	NA	140.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2014-09-01	34	Total	Pre-K	NA	NA	NA	NA	NA	NA	1096.00	NA	NA	NA	NA	NA	NA	NA	0.50	NA
2015-09-01	34	Total	Pre-K	NA	NA	NA	NA	NA	NA	1048.00	NA	NA	NA	NA	NA	NA	NA	0.50	NA
2016-09-01	34	Total	Pre-K	NA	NA	NA	NA	NA	NA	868.00	NA	NA	NA	NA	NA	NA	NA	0.40	NA
2017-09-01	34	Total	Pre-K	NA	NA	NA	NA	NA	NA	849.00	NA	NA	NA	NA	NA	NA	NA	0.40	NA
2018-09-01	34	Total	Pre-K	NA	NA	NA	NA	NA	NA	834.00	NA	NA	NA	NA	NA	NA	NA	0.40	NA
2019-09-01	34	Total	Pre-K	NA	NA	NA	NA	NA	NA	716.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2020-09-01	34	Total	Pre-K	NA	NA	NA	NA	NA	NA	536.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2021-09-01	34	Total	Pre-K	NA	NA	NA	NA	NA	NA	328.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2022-09-01	34	Total	Pre-K	NA	NA	NA	NA	NA	NA	408.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2023-09-01	34	Total	Pre-K	NA	NA	NA	NA	NA	NA	460.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2024-09-01	34	Total	Pre-K	NA	NA	NA	NA	NA	NA	585.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2025-09-01	34	Total	Pre-K	NA	NA	NA	NA	NA	NA	557.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2014-09-01	34	Total	6th grade	NA	NA	NA	NA	NA	NA	136.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2015-09-01	34	Total	6th grade	NA	NA	NA	NA	NA	NA	143.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2016-09-01	34	Total	6th grade	NA	NA	NA	NA	NA	NA	155.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2017-09-01	34	Total	6th grade	NA	NA	NA	NA	NA	NA	172.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2018-09-01	34	Total	6th grade	NA	NA	NA	NA	NA	NA	177.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2019-09-01	34	Total	6th grade	NA	NA	NA	NA	NA	NA	154.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2020-09-01	34	Total	6th grade	NA	NA	NA	NA	NA	NA	149.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2021-09-01	34	Total	6th grade	NA	NA	NA	NA	NA	NA	187.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2022-09-01	34	Total	6th grade	NA	NA	NA	NA	NA	NA	121.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2023-09-01	34	Total	6th grade	NA	NA	NA	NA	NA	NA	117.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2024-09-01	34	Total	6th grade	NA	NA	NA	NA	NA	NA	135.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2025-09-01	34	Total	6th grade	NA	NA	NA	NA	NA	NA	136.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2014-09-01	34	Total	Overall	NA	NA	NA	NA	NA	NA	1592.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2015-09-01	34	Total	Overall	NA	NA	NA	NA	NA	NA	1502.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2016-09-01	34	Total	Overall	NA	NA	NA	NA	NA	NA	1313.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2017-09-01	34	Total	Overall	NA	NA	NA	NA	NA	NA	1297.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2018-09-01	34	Total	Overall	NA	NA	NA	NA	NA	NA	1254.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2019-09-01	34	Total	Overall	NA	NA	NA	NA	NA	NA	1137.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2020-09-01	34	Total	Overall	NA	NA	NA	NA	NA	NA	942.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2021-09-01	34	Total	Overall	NA	NA	NA	NA	NA	NA	683.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2022-09-01	34	Total	Overall	NA	NA	NA	NA	NA	NA	730.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2023-09-01	34	Total	Overall	NA	NA	NA	NA	NA	NA	815.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2024-09-01	34	Total	Overall	NA	NA	NA	NA	NA	NA	956.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2025-09-01	34	Total	Overall	NA	NA	NA	NA	NA	NA	901.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2014-09-01	34	Total	Transfer	NA	NA	NA	NA	NA	NA	67.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2015-09-01	34	Total	Transfer	NA	NA	NA	NA	NA	NA	42.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2016-09-01	34	Total	Transfer	NA	NA	NA	NA	NA	NA	37.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2017-09-01	34	Total	Transfer	NA	NA	NA	NA	NA	NA	64.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2018-09-01	34	Total	Transfer	NA	NA	NA	NA	NA	NA	59.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2019-09-01	34	Total	Transfer	NA	NA	NA	NA	NA	NA	70.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2020-09-01	34	Total	Transfer	NA	NA	NA	NA	NA	NA	56.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2021-09-01	34	Total	Transfer	NA	NA	NA	NA	NA	NA	18.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2022-09-01	34	Total	Transfer	NA	NA	NA	NA	NA	NA	44.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2023-09-01	34	Total	Transfer	NA	NA	NA	NA	NA	NA	87.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2024-09-01	34	Total	Transfer	NA	NA	NA	NA	NA	NA	78.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2025-09-01	34	Total	Transfer	NA	NA	NA	NA	NA	NA	59.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
